B9J08_001831	KAK8441984.1	100	352	352	352	100	100	3.33e-248	673	KAK8441984.1 hypothetical protein B9J08_00301 [Candidozyma auris]
B9J08_001831	KAK8441983.1	23.3	305	352	574	79.8	48.4	2.69e-09	56.2	KAK8441983.1 hypothetical protein B9J08_00300 [Candidozyma auris]
B9J08_001832	KAK8441985.1	100	947	947	947	100	100	0.0	1781	KAK8441985.1 hypothetical protein B9J08_00302 [Candidozyma auris]
B9J08_001832	KAK8441142.1	41.2	980	947	834	100	100	3.37e-208	613	KAK8441142.1 hypothetical protein B9J08_02452 [Candidozyma auris]
B9J08_001833	KAK8441986.1	100	973	973	973	100	100	0.0	1988	KAK8441986.1 hypothetical protein B9J08_00303 [Candidozyma auris]
B9J08_001833	KAK8438749.1	34.3	458	973	480	44.0	91.9	5.58e-67	230	KAK8438749.1 Cys-Gly metallodipeptidase DUG1 [Candidozyma auris]
B9J08_001833	KAK8443307.1	30.7	140	973	397	14.3	31.5	8.53e-06	47.0	KAK8443307.1 hypothetical protein B9J08_01671 [Candidozyma auris]
B9J08_001833	KAK8442274.1	30.5	82	973	524	8.1	15.1	1.21e-04	43.5	KAK8442274.1 hypothetical protein B9J08_00600 [Candidozyma auris]
B9J08_001833	KAK8438487.1	25.3	87	973	745	8.9	11.1	1.79e-04	43.1	KAK8438487.1 hypothetical protein B9J08_05572 [Candidozyma auris]
B9J08_001834	KAK8441987.1	100	681	681	681	100	100	0.0	1326	KAK8441987.1 hypothetical protein B9J08_00304 [Candidozyma auris]
B9J08_001834	KAK8442328.1	34.5	478	681	609	68.1	75.7	2.24e-81	268	KAK8442328.1 hypothetical protein B9J08_00654 [Candidozyma auris]
B9J08_001834	KAK8439184.1	34.6	459	681	586	66.4	75.4	2.98e-74	248	KAK8439184.1 hypothetical protein B9J08_04735 [Candidozyma auris]
B9J08_001834	KAK8440362.1	33.4	476	681	561	67.7	81.6	4.75e-70	236	KAK8440362.1 hypothetical protein B9J08_03463 [Candidozyma auris]
B9J08_001834	KAK8443472.1	30.2	483	681	549	68.6	85.4	1.33e-64	221	KAK8443472.1 hypothetical protein B9J08_01838 [Candidozyma auris]
B9J08_001834	KAK8441024.1	30.6	484	681	647	68.1	71.6	1.81e-64	223	KAK8441024.1 hypothetical protein B9J08_02326 [Candidozyma auris]
B9J08_001834	KAK8438520.1	27.5	488	681	577	68.4	79.7	2.00e-31	127	KAK8438520.1 hypothetical protein B9J08_04867 [Candidozyma auris]
B9J08_001834	KAK8439793.1	32.0	197	681	621	28.8	31.4	2.14e-22	99.8	KAK8439793.1 hypothetical protein B9J08_04286 [Candidozyma auris]
B9J08_001834	KAK8439793.1	33.7	83	681	621	12.0	13.2	8.28e-05	43.5	KAK8439793.1 hypothetical protein B9J08_04286 [Candidozyma auris]
B9J08_001834	KAK8439571.1	21.7	530	681	575	68.1	88.3	3.27e-17	83.2	KAK8439571.1 hypothetical protein B9J08_04055 [Candidozyma auris]
B9J08_001834	KAK8440055.1	22.8	465	681	565	65.8	76.6	7.88e-14	72.4	KAK8440055.1 hypothetical protein B9J08_03152 [Candidozyma auris]
B9J08_001835	KAK8441988.1	100	399	399	399	100	100	4.35e-286	773	KAK8441988.1 hypothetical protein B9J08_00305 [Candidozyma auris]
B9J08_001835	KAK8438314.1	39.0	123	399	351	30.8	34.8	4.85e-23	97.1	KAK8438314.1 hypothetical protein B9J08_05396 [Candidozyma auris]
B9J08_001836	KAK8441989.1	100	363	363	363	100	100	6.72e-249	676	KAK8441989.1 hypothetical protein B9J08_00306 [Candidozyma auris]
B9J08_001837	KAK8441990.1	100	244	244	244	100	100	7.62e-168	461	KAK8441990.1 hypothetical protein B9J08_00307 [Candidozyma auris]
B9J08_001838	KAK8441991.1	100	651	651	651	100	100	0.0	1252	KAK8441991.1 hypothetical protein B9J08_00308 [Candidozyma auris]
B9J08_001839	KAK8441992.1	100	215	215	215	100	100	5.05e-154	423	KAK8441992.1 hypothetical protein B9J08_00309 [Candidozyma auris]
B9J08_001839	KAK8442775.1	29.8	141	215	199	63.7	68.8	2.64e-12	61.2	KAK8442775.1 hypothetical protein B9J08_01124 [Candidozyma auris]
B9J08_001840	KAK8441993.1	100	232	232	232	100	100	2.36e-156	431	KAK8441993.1 hypothetical protein B9J08_00310 [Candidozyma auris]
B9J08_001841	KAK8441994.1	100	468	468	468	100	100	0.0	920	KAK8441994.1 hypothetical protein B9J08_00311 [Candidozyma auris]
B9J08_001841	KAK8440921.1	37.1	70	468	714	15.0	9.8	2.56e-10	60.5	KAK8440921.1 hypothetical protein B9J08_02219 [Candidozyma auris]
B9J08_001842	KAK8441995.1	100	429	429	429	100	100	5.97e-306	825	KAK8441995.1 26S protease subunit RPT4 [Candidozyma auris]
B9J08_001842	KAK8440481.1	45.2	330	429	446	76.9	72.9	1.70e-97	297	KAK8440481.1 26S protease regulatory subunit 7 [Candidozyma auris]
B9J08_001842	KAK8439584.1	44.0	364	429	400	84.8	90.8	1.51e-95	290	KAK8439584.1 26S protease regulatory subunit 8 [Candidozyma auris]
B9J08_001842	KAK8439435.1	44.7	338	429	414	78.6	81.6	3.63e-91	280	KAK8439435.1 hypothetical protein B9J08_03916 [Candidozyma auris]
B9J08_001842	KAK8440237.1	43.5	329	429	440	76.7	74.5	2.62e-85	265	KAK8440237.1 26S protease regulatory subunit 4 [Candidozyma auris]
B9J08_001842	KAK8443272.1	45.1	306	429	425	71.1	72.0	5.32e-84	261	KAK8443272.1 26S protease regulatory subunit 6A [Candidozyma auris]
B9J08_001842	KAK8441128.1	45.3	234	429	825	54.5	28.0	8.06e-61	209	KAK8441128.1 cell division control protein 48 [Candidozyma auris]
B9J08_001842	KAK8440779.1	42.7	248	429	782	57.6	31.3	9.61e-51	181	KAK8440779.1 hypothetical protein B9J08_02070 [Candidozyma auris]
B9J08_001842	KAK8440434.1	40.4	250	429	924	57.3	26.9	1.25e-49	178	KAK8440434.1 hypothetical protein B9J08_03536 [Candidozyma auris]
B9J08_001842	KAK8442091.1	42.4	236	429	819	53.6	28.4	2.49e-48	174	KAK8442091.1 hypothetical protein B9J08_00409 [Candidozyma auris]
B9J08_001843	KAK8441996.1	100	467	467	467	100	100	0.0	904	KAK8441996.1 cell division control protein 31 [Candidozyma auris]
B9J08_001843	KAK8442406.1	38.4	138	467	149	29.6	92.6	4.83e-22	90.1	KAK8442406.1 calmodulin [Candidozyma auris]
B9J08_001843	KAK8441886.1	27.9	140	467	174	28.9	78.2	1.87e-07	48.9	KAK8441886.1 calcineurin subunit B [Candidozyma auris]
B9J08_001843	KAK8441010.1	25.0	140	467	142	28.5	93.0	2.01e-07	48.1	KAK8441010.1 hypothetical protein B9J08_02312 [Candidozyma auris]
B9J08_001844	KAK8441997.1	100	874	874	874	100	100	0.0	1603	KAK8441997.1 hypothetical protein B9J08_00314 [Candidozyma auris]
B9J08_001844	KAK8443567.1	36.4	77	874	240	8.0	31.3	5.11e-06	46.6	KAK8443567.1 hypothetical protein B9J08_01935 [Candidozyma auris]
B9J08_001845	KAK8441998.1	100	324	324	324	100	100	3.41e-236	640	KAK8441998.1 hypothetical protein B9J08_00315 [Candidozyma auris]
B9J08_001846	KAK8441999.1	100	599	599	599	100	100	0.0	1169	KAK8441999.1 hypothetical protein B9J08_00316 [Candidozyma auris]
B9J08_001847	KAK8442000.1	100	144	144	144	100	100	1.05e-100	283	KAK8442000.1 hypothetical protein B9J08_00317 [Candidozyma auris]
B9J08_001847	KAK8440317.1	35.3	102	144	141	68.8	72.3	1.23e-15	67.0	KAK8440317.1 hypothetical protein B9J08_03417 [Candidozyma auris]
B9J08_001847	KAK8442738.1	32.0	100	144	178	66.7	53.4	5.84e-11	55.5	KAK8442738.1 hypothetical protein B9J08_01087 [Candidozyma auris]
B9J08_001848	KAK8442001.1	100	174	174	174	100	100	4.00e-124	344	KAK8442001.1 hypothetical protein B9J08_00318 [Candidozyma auris]
B9J08_001849	KAK8442002.1	100	674	674	674	100	100	0.0	1316	KAK8442002.1 hypothetical protein B9J08_00319 [Candidozyma auris]
B9J08_001849	KAK8440457.1	41.9	74	674	457	11.0	15.5	5.29e-08	53.5	KAK8440457.1 hypothetical protein B9J08_03559 [Candidozyma auris]
B9J08_001849	KAK8438307.1	32.0	75	674	363	11.1	19.0	1.62e-06	48.5	KAK8438307.1 hypothetical protein B9J08_05389 [Candidozyma auris]
B9J08_001849	KAK8443537.1	36.3	80	674	572	11.9	12.4	1.38e-04	42.7	KAK8443537.1 hypothetical protein B9J08_01904 [Candidozyma auris]
B9J08_001849	KAK8442926.1	29.9	97	674	303	13.6	32.0	3.78e-04	40.8	KAK8442926.1 hypothetical protein B9J08_01278 [Candidozyma auris]
B9J08_001850	KAK8442003.1	100	589	589	589	100	100	0.0	1155	KAK8442003.1 bifunctional purine biosynthesis protein ADE17 [Candidozyma auris]
B9J08_001851	KAK8442004.1	100	204	204	204	100	100	2.84e-150	413	KAK8442004.1 60S ribosomal protein L15-A [Candidozyma auris]
B9J08_001852	KAK8442005.1	100	335	335	335	100	100	1.31e-250	677	KAK8442005.1 hypothetical protein B9J08_00322 [Candidozyma auris]
B9J08_001852	KAK8442007.1	55.0	109	335	627	32.2	17.4	3.30e-36	135	KAK8442007.1 hypothetical protein B9J08_00324 [Candidozyma auris]
B9J08_001852	KAK8443456.1	32.4	108	335	539	28.7	18.4	7.20e-09	54.7	KAK8443456.1 hypothetical protein B9J08_01821 [Candidozyma auris]
B9J08_001853	KAK8442006.1	100	231	231	231	100	100	1.60e-158	436	KAK8442006.1 hypothetical protein B9J08_00323 [Candidozyma auris]
B9J08_001854	KAK8442007.1	100	627	627	627	100	100	0.0	1254	KAK8442007.1 hypothetical protein B9J08_00324 [Candidozyma auris]
B9J08_001854	KAK8442005.1	55.6	108	627	335	17.2	31.9	2.41e-36	137	KAK8442005.1 hypothetical protein B9J08_00322 [Candidozyma auris]
B9J08_001854	KAK8443456.1	29.8	121	627	539	17.2	20.8	1.02e-05	46.2	KAK8443456.1 hypothetical protein B9J08_01821 [Candidozyma auris]
B9J08_001854	KAK8443447.1	29.0	138	627	444	19.5	28.8	6.42e-05	43.5	KAK8443447.1 hypothetical protein B9J08_01812 [Candidozyma auris]
B9J08_001855	KAK8442008.1	100	432	432	432	100	100	3.00e-312	842	KAK8442008.1 hypothetical protein B9J08_00325 [Candidozyma auris]
B9J08_001855	KAK8440046.1	26.3	194	432	287	43.8	52.6	9.53e-13	66.2	KAK8440046.1 hypothetical protein B9J08_03143 [Candidozyma auris]
B9J08_001855	KAK8442951.1	23.7	173	432	196	38.9	69.9	2.23e-10	57.8	KAK8442951.1 hypothetical protein B9J08_01303 [Candidozyma auris]
B9J08_001856	KAK8442009.1	100	240	240	240	100	100	4.11e-170	466	KAK8442009.1 hypothetical protein B9J08_00326 [Candidozyma auris]
B9J08_001857	KAK8442010.1	100	1105	1105	1105	100	100	0.0	2129	KAK8442010.1 hypothetical protein B9J08_00327 [Candidozyma auris]
B9J08_001858	KAK8442011.1	100	488	488	488	100	100	0.0	934	KAK8442011.1 hypothetical protein B9J08_00328 [Candidozyma auris]
B9J08_001859	KAK8442012.1	100	286	286	286	100	100	1.69e-201	549	KAK8442012.1 hypothetical protein B9J08_00329 [Candidozyma auris]
B9J08_001860	KAK8442013.1	100	416	416	416	100	100	1.05e-297	803	KAK8442013.1 phosphoglycerate kinase [Candidozyma auris]
B9J08_001861	KAK8442014.1	100	652	652	652	100	100	0.0	1328	KAK8442014.1 hypothetical protein B9J08_00331 [Candidozyma auris]
B9J08_001861	KAK8442875.1	21.4	350	652	680	50.3	46.0	4.18e-04	41.2	KAK8442875.1 acetyl-coenzyme A synthetase 2 [Candidozyma auris]
B9J08_001862	KAK8442015.1	100	482	482	482	100	100	0.0	978	KAK8442015.1 hypothetical protein B9J08_00332 [Candidozyma auris]
B9J08_001863	KAK8442016.1	100	477	477	477	100	100	0.0	939	KAK8442016.1 hypothetical protein B9J08_00333 [Candidozyma auris]
B9J08_001864	KAK8442017.1	100	682	682	682	100	100	0.0	1280	KAK8442017.1 hypothetical protein B9J08_00334 [Candidozyma auris]
B9J08_001865	KAK8442018.1	100	262	262	262	100	100	2.60e-193	526	KAK8442018.1 hypothetical protein B9J08_00335 [Candidozyma auris]
B9J08_001866	KAK8442019.1	100	511	511	511	100	100	0.0	1001	KAK8442019.1 hypothetical protein B9J08_00336 [Candidozyma auris]
B9J08_001867	KAK8442020.1	100	138	138	138	100	100	4.33e-97	273	KAK8442020.1 hypothetical protein B9J08_00337 [Candidozyma auris]
B9J08_001868	KAK8442021.1	100	556	556	556	100	100	0.0	1102	KAK8442021.1 hypothetical protein B9J08_00338 [Candidozyma auris]
B9J08_001869	KAK8442022.1	100	136	136	136	100	100	9.50e-91	257	KAK8442022.1 hypothetical protein B9J08_00339 [Candidozyma auris]
B9J08_001870	KAK8442023.1	100	151	151	151	100	100	1.58e-103	290	KAK8442023.1 40S ribosomal protein S13 [Candidozyma auris]
B9J08_001871	KAK8442024.1	100	152	152	152	100	100	1.45e-104	293	KAK8442024.1 eukaryotic translation initiation factor 1A [Candidozyma auris]
B9J08_001872	KAK8442025.1	100	330	330	330	100	100	4.87e-239	648	KAK8442025.1 hypothetical protein B9J08_00342 [Candidozyma auris]
B9J08_001873	KAK8442026.1	100	1053	1053	1053	100	100	0.0	2056	KAK8442026.1 hypothetical protein B9J08_00343 [Candidozyma auris]
B9J08_001873	KAK8441415.1	32.2	556	1053	878	52.2	60.1	8.45e-81	280	KAK8441415.1 trehalose-phosphatase [Candidozyma auris]
B9J08_001873	KAK8441849.1	33.5	457	1053	483	42.3	89.4	2.27e-80	268	KAK8441849.1 alpha,alpha-trehalose-phosphate synthase (UDP-forming) [Candidozyma auris]
B9J08_001874	KAK8442027.1	100	308	308	308	100	100	1.50e-231	627	KAK8442027.1 hypothetical protein B9J08_00344 [Candidozyma auris]
B9J08_001875	KAK8442028.1	100	248	248	248	100	100	2.69e-179	490	KAK8442028.1 triosephosphate isomerase [Candidozyma auris]
B9J08_001876	KAK8442029.1	100	312	312	312	100	100	6.11e-233	631	KAK8442029.1 hypothetical protein B9J08_00346 [Candidozyma auris]
B9J08_001877	KAK8442030.1	100	332	332	332	100	100	1.03e-241	655	KAK8442030.1 hypothetical protein B9J08_00347 [Candidozyma auris]
B9J08_001878	KAK8442031.1	100	594	594	594	100	100	0.0	1184	KAK8442031.1 lysine-tRNA ligase, cytoplasmic [Candidozyma auris]
B9J08_001878	KAK8439139.1	34.3	478	594	547	76.3	83.2	7.36e-72	238	KAK8439139.1 lysine-tRNA ligase [Candidozyma auris]
B9J08_001878	KAK8439399.1	24.5	335	594	577	55.1	52.3	1.18e-14	74.7	KAK8439399.1 aspartate-tRNA ligase, cytoplasmic [Candidozyma auris]
B9J08_001878	KAK8440092.1	23.1	334	594	551	54.9	53.5	5.00e-08	53.5	KAK8440092.1 asparagine-tRNA ligase, cytoplasmic [Candidozyma auris]
B9J08_001878	KAK8439977.1	23.2	280	594	685	44.6	39.6	1.04e-05	46.2	KAK8439977.1 aspartate-tRNA ligase [Candidozyma auris]
B9J08_001879	KAK8442032.1	100	302	302	302	100	100	2.18e-221	601	KAK8442032.1 ribosomal RNA large subunit methyltransferase J [Candidozyma auris]
B9J08_001879	KAK8440572.1	43.9	221	302	797	72.5	27.0	1.72e-40	147	KAK8440572.1 ribosomal RNA large subunit methyltransferase J [Candidozyma auris]
B9J08_001879	KAK8443398.1	37.1	197	302	211	64.6	91.0	7.63e-31	113	KAK8443398.1 ribosomal RNA large subunit methyltransferase J [Candidozyma auris]
B9J08_001879	KAK8442075.1	33.0	91	302	332	28.1	27.4	1.71e-05	43.5	KAK8442075.1 hypothetical protein B9J08_00393 [Candidozyma auris]
B9J08_001880	KAK8442033.1	100	242	242	242	100	100	2.77e-169	464	KAK8442033.1 hypothetical protein B9J08_00350 [Candidozyma auris]
B9J08_001881	KAK8442034.1	100	202	202	202	100	100	3.32e-148	407	KAK8442034.1 hypothetical protein B9J08_00351 [Candidozyma auris]
B9J08_001881	KAK8442964.1	30.9	97	202	328	44.6	23.5	2.92e-05	41.6	KAK8442964.1 hypothetical protein B9J08_01317 [Candidozyma auris]
B9J08_001881	KAK8442814.1	41.5	41	202	483	20.3	6.8	1.97e-04	39.3	KAK8442814.1 hypothetical protein B9J08_01163 [Candidozyma auris]
B9J08_001881	KAK8439033.1	59.4	32	202	322	15.8	9.0	3.08e-04	38.5	KAK8439033.1 hypothetical protein B9J08_04581 [Candidozyma auris]
B9J08_001882	KAK8442035.1	100	335	335	335	100	100	2.11e-231	629	KAK8442035.1 hypothetical protein B9J08_00352 [Candidozyma auris]
B9J08_001883	KAK8442036.1	100	553	553	553	100	100	0.0	1105	KAK8442036.1 glycolate oxidase, subunit GlcD [Candidozyma auris]
B9J08_001883	KAK8443051.1	46.1	547	553	591	94.9	92.2	1.06e-147	435	KAK8443051.1 hypothetical protein B9J08_01411 [Candidozyma auris]
B9J08_001883	KAK8442313.1	29.0	445	553	498	74.3	84.5	5.18e-38	144	KAK8442313.1 D-lactate dehydrogenase [cytochrome] 2, mitochondrial [Candidozyma auris]
B9J08_001883	KAK8438913.1	23.8	185	553	553	30.9	31.6	7.20e-04	40.0	KAK8438913.1 D-arabinono-1,4-lactone oxidase [Candidozyma auris]
B9J08_001884	KAK8442037.1	100	338	338	338	100	100	4.96e-252	681	KAK8442037.1 biotin synthase, mitochondrial [Candidozyma auris]
B9J08_001885	KAK8442038.1	100	119	119	119	100	100	2.58e-80	229	KAK8442038.1 hypothetical protein B9J08_00355 [Candidozyma auris]
B9J08_001887	KAK8442039.1	100	571	571	571	100	100	0.0	1127	KAK8442039.1 5-aminolevulinate synthase, mitochondrial [Candidozyma auris]
B9J08_001887	KAK8439842.1	27.9	383	571	555	64.1	65.8	5.83e-35	136	KAK8439842.1 hypothetical protein B9J08_04335 [Candidozyma auris]
B9J08_001887	KAK8439317.1	24.7	251	571	571	42.7	41.0	2.81e-16	79.7	KAK8439317.1 hypothetical protein B9J08_03792 [Candidozyma auris]
B9J08_001888	KAK8442040.1	100	633	633	633	100	100	0.0	1235	KAK8442040.1 hypothetical protein B9J08_00358 [Candidozyma auris]
B9J08_001889	KAK8442041.1	100	282	282	282	100	100	2.05e-200	546	KAK8442041.1 hypothetical protein B9J08_00359 [Candidozyma auris]
B9J08_001889	KAK8440998.1	35.0	283	282	288	96.5	97.6	7.35e-46	154	KAK8440998.1 hypothetical protein B9J08_02300 [Candidozyma auris]
B9J08_001889	KAK8442348.1	34.5	281	282	299	92.9	92.0	2.95e-44	150	KAK8442348.1 hypothetical protein B9J08_00675 [Candidozyma auris]
B9J08_001889	KAK8443250.1	30.5	285	282	283	96.5	100	2.40e-31	115	KAK8443250.1 hypothetical protein B9J08_01612 [Candidozyma auris]
B9J08_001889	KAK8440541.1	29.6	277	282	291	93.6	94.2	8.36e-27	103	KAK8440541.1 hypothetical protein B9J08_03649 [Candidozyma auris]
B9J08_001889	KAK8439044.1	29.1	296	282	714	96.5	40.9	1.71e-23	97.8	KAK8439044.1 hypothetical protein B9J08_04592 [Candidozyma auris]
B9J08_001889	KAK8441566.1	32.5	234	282	335	72.0	69.0	1.40e-21	90.5	KAK8441566.1 hypothetical protein B9J08_02888 [Candidozyma auris]
B9J08_001889	KAK8438757.1	27.1	292	282	310	94.3	91.9	1.56e-18	81.6	KAK8438757.1 succinate/fumarate mitochondrial transporter [Candidozyma auris]
B9J08_001889	KAK8439503.1	27.6	261	282	286	86.2	87.4	5.71e-18	79.7	KAK8439503.1 hypothetical protein B9J08_03986 [Candidozyma auris]
B9J08_001889	KAK8439144.1	26.9	294	282	302	94.0	94.4	4.55e-17	77.4	KAK8439144.1 hypothetical protein B9J08_04695 [Candidozyma auris]
B9J08_001890	KAK8442042.1	100	340	340	340	100	100	4.82e-260	702	KAK8442042.1 serine/threonine-protein phosphatase PP2A-2 catalytic subunit [Candidozyma auris]
B9J08_001890	KAK8442893.1	55.2	310	340	314	87.9	98.1	6.68e-131	374	KAK8442893.1 serine/threonine-protein phosphatase SIT4 [Candidozyma auris]
B9J08_001890	KAK8439862.1	51.5	309	340	306	88.5	99.3	3.95e-123	354	KAK8439862.1 hypothetical protein B9J08_04356 [Candidozyma auris]
B9J08_001890	KAK8439607.1	52.0	277	340	357	80.9	77.6	1.13e-104	309	KAK8439607.1 hypothetical protein B9J08_04092 [Candidozyma auris]
B9J08_001890	KAK8441112.1	47.7	260	340	328	76.2	79.0	2.48e-91	274	KAK8441112.1 serine/threonine-protein phosphatase PP1 [Candidozyma auris]
B9J08_001890	KAK8440275.1	41.6	269	340	576	76.2	46.7	1.01e-76	244	KAK8440275.1 hypothetical protein B9J08_03374 [Candidozyma auris]
B9J08_001890	KAK8443474.1	42.6	270	340	525	79.1	51.2	7.25e-75	238	KAK8443474.1 hypothetical protein B9J08_01840 [Candidozyma auris]
B9J08_001890	KAK8439357.1	36.6	287	340	561	80.3	50.8	3.93e-60	200	KAK8439357.1 hypothetical protein B9J08_03833 [Candidozyma auris]
B9J08_001890	KAK8442055.1	39.9	253	340	529	72.4	46.7	3.56e-56	189	KAK8442055.1 hypothetical protein B9J08_00373 [Candidozyma auris]
B9J08_001890	KAK8443291.1	30.8	78	340	402	22.6	17.7	2.31e-04	40.4	KAK8443291.1 hypothetical protein B9J08_01655 [Candidozyma auris]
B9J08_001891	KAK8442043.1	100	377	377	377	100	100	3.25e-279	753	KAK8442043.1 hypothetical protein B9J08_00361 [Candidozyma auris]
B9J08_001891	KAK8441697.1	22.6	226	377	295	54.4	72.9	2.97e-04	40.0	KAK8441697.1 hypothetical protein B9J08_00009 [Candidozyma auris]
B9J08_001892	KAK8442044.1	100	181	181	181	100	100	2.38e-124	345	KAK8442044.1 hypothetical protein B9J08_00362 [Candidozyma auris]
B9J08_001893	KAK8442045.1	100	617	617	617	100	100	0.0	1219	KAK8442045.1 V-type proton ATPase catalytic subunit A [Candidozyma auris]
B9J08_001893	KAK8443010.1	28.7	334	617	498	52.5	61.6	4.10e-25	107	KAK8443010.1 ATP synthase subunit beta, mitochondrial [Candidozyma auris]
B9J08_001893	KAK8441855.1	21.4	533	617	508	85.4	86.8	1.82e-20	92.8	KAK8441855.1 V-type proton ATPase subunit B [Candidozyma auris]
B9J08_001893	KAK8440688.1	26.6	278	617	543	42.5	48.1	3.10e-16	79.7	KAK8440688.1 ATP synthase subunit alpha, mitochondrial [Candidozyma auris]
B9J08_001894	KAK8442046.1	100	282	282	282	100	100	1.57e-204	556	KAK8442046.1 hypothetical protein B9J08_00364 [Candidozyma auris]
B9J08_001895	KAK8442047.1	100	386	386	386	100	100	1.69e-281	760	KAK8442047.1 hypothetical protein B9J08_00365 [Candidozyma auris]
B9J08_001896	KAK8442048.1	100	380	380	380	100	100	2.38e-278	751	KAK8442048.1 hypothetical protein B9J08_00366 [Candidozyma auris]
B9J08_001897	KAK8442049.1	100	779	779	779	100	100	0.0	1506	KAK8442049.1 hypothetical protein B9J08_00367 [Candidozyma auris]
B9J08_001897	KAK8439191.1	22.8	778	779	883	85.8	86.4	7.15e-31	127	KAK8439191.1 hypothetical protein B9J08_04742 [Candidozyma auris]
B9J08_001897	KAK8441972.1	28.8	354	779	763	44.0	42.7	3.00e-19	90.5	KAK8441972.1 hypothetical protein B9J08_00289 [Candidozyma auris]
B9J08_001898	KAK8442050.1	100	1236	1236	1236	100	100	0.0	2441	KAK8442050.1 hypothetical protein B9J08_00368 [Candidozyma auris]
B9J08_001898	KAK8440642.1	25.6	156	1236	902	12.6	16.6	3.16e-10	62.4	KAK8440642.1 hypothetical protein B9J08_03751 [Candidozyma auris]
B9J08_001898	KAK8439953.1	27.6	156	1236	1303	12.1	11.2	2.34e-07	53.1	KAK8439953.1 hypothetical protein B9J08_03045 [Candidozyma auris]
B9J08_001898	KAK8443035.1	30.9	123	1236	1115	9.7	10.3	6.69e-07	51.6	KAK8443035.1 hypothetical protein B9J08_01393 [Candidozyma auris]
B9J08_001898	KAK8441348.1	26.8	153	1236	1470	12.2	10.2	7.05e-07	51.6	KAK8441348.1 hypothetical protein B9J08_02662 [Candidozyma auris]
B9J08_001898	KAK8442326.1	27.1	118	1236	1713	9.5	6.9	2.78e-06	49.7	KAK8442326.1 hypothetical protein B9J08_00652 [Candidozyma auris]
B9J08_001898	KAK8440172.1	28.2	149	1236	1171	11.4	12.6	3.43e-06	49.3	KAK8440172.1 hypothetical protein B9J08_03270 [Candidozyma auris]
B9J08_001898	KAK8440172.1	41.8	55	1236	1171	4.4	4.7	1.99e-04	43.5	KAK8440172.1 hypothetical protein B9J08_03270 [Candidozyma auris]
B9J08_001898	KAK8440172.1	24.1	133	1236	1171	10.4	11.2	3.42e-04	42.7	KAK8440172.1 hypothetical protein B9J08_03270 [Candidozyma auris]
B9J08_001898	KAK8438294.1	26.7	146	1236	1271	11.8	11.3	5.99e-06	48.5	KAK8438294.1 hypothetical protein B9J08_05375 [Candidozyma auris]
B9J08_001898	KAK8441966.1	25.2	151	1236	1010	11.8	14.2	1.29e-05	47.4	KAK8441966.1 hypothetical protein B9J08_00283 [Candidozyma auris]
